41Zip Code,Place Name,State,County,Lat,Long
5391030,South Pasadena,CA,Los Angeles,34.1109,-118.1547
5391031,South Pasadena,CA,Los Angeles,34.1161,-118.1503
4691040,Sunland,CA,Los Angeles,34.2618,-118.3371
4691041,Sunland,CA,Los Angeles,34.2669,-118.3023
4691042,Tujunga,CA,Los Angeles,34.2544,-118.2849
4691043,Tujunga,CA,Los Angeles,34.2522,-118.2884
5191046,Verdugo City,CA,Los Angeles,34.2114,-118.2395
4691066,Arcadia,CA,Los Angeles,34.1397,-118.0353
4691077,Arcadia,CA,Los Angeles,34.1397,-118.0353
4791101,Pasadena,CA,Los Angeles,34.1468,-118.1391
4791102,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791103,Pasadena,CA,Los Angeles,34.1669,-118.1551
4791104,Pasadena,CA,Los Angeles,34.1678,-118.1261
4791105,Pasadena,CA,Los Angeles,34.1355,-118.1636
4791106,Pasadena,CA,Los Angeles,34.1435,-118.1266
4691107,Pasadena,CA,Los Angeles,34.151,-118.0889
4991108,San Marino,CA,Los Angeles,34.1207,-118.1117
4791109,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791110,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791114,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791115,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791116,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791117,Pasadena,CA,Los Angeles,34.1478,-118.1445
4991118,San Marino,CA,Los Angeles,34.1214,-118.1065
4791121,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791123,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791124,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791125,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791126,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791129,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791182,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791184,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791185,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791188,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791189,Pasadena,CA,Los Angeles,34.1478,-118.1445
4791199,Pasadena,CA,Los Angeles,34.1478,-118.1436
4791201,Glendale,CA,Los Angeles,34.1716,-118.2899
4791202,Glendale,CA,Los Angeles,34.1652,-118.2656
4791203,Glendale,CA,Los Angeles,34.1517,-118.2636
4791204,Glendale,CA,Los Angeles,34.1379,-118.2599
4791205,Glendale,CA,Los Angeles,34.1378,-118.2425
4791206,Glendale,CA,Los Angeles,34.1556,-118.2322
4791207,Glendale,CA,Los Angeles,34.1649,-118.2451
4691208,Glendale,CA,Los Angeles,34.1921,-118.235
4791209,Glendale,CA,Los Angeles,34.1425,-118.2551
4791210,Glendale,CA,Los Angeles,34.1425,-118.2551
5191214,La Crescenta,CA,Los Angeles,34.2316,-118.2457
4791221,Glendale,CA,Los Angeles,34.1425,-118.2551
4791222,Glendale,CA,Los Angeles,34.1425,-118.2551
5191224,La Crescenta,CA,Los Angeles,34.2242,-118.2401
4791225,Glendale,CA,Los Angeles,34.1425,-118.2551
4791226,Glendale,CA,Los Angeles,34.1425,-118.2551
5191301,Agoura Hills,CA,Los Angeles,34.1227,-118.7573
4891302,Calabasas,CA,Los Angeles,34.1419,-118.6641
5091303,Canoga Park,CA,Los Angeles,34.1993,-118.5983
5091304,Canoga Park,CA,Los Angeles,34.2197,-118.6111
5091305,Canoga Park,CA,Los Angeles,34.2011,-118.5981
4791306,Winnetka,CA,Los Angeles,34.2092,-118.5749
4991307,West Hills,CA,Los Angeles,34.1963,-118.6389
4891308,West Hills,CA,Los Angeles,34.1973,-118.644
5091309,Canoga Park,CA,Los Angeles,34.2011,-118.5981
4691310,Castaic,CA,Los Angeles,34.4889,-118.6229
4991311,Chatsworth,CA,Los Angeles,34.2583,-118.5914
4991313,Chatsworth,CA,Los Angeles,34.2572,-118.6012
4591316,Encino,CA,Los Angeles,34.1655,-118.5175
4791319,Newbury Park,CA,Ventura,34.1842,-118.9107
4791320,Newbury Park,CA,Ventura,34.1774,-118.9358
4591321,Newhall,CA,Los Angeles,34.3795,-118.523
4691322,Newhall,CA,Los Angeles,34.3847,-118.5309
4991324,Northridge,CA,Los Angeles,34.2367,-118.5466
4991325,Northridge,CA,Los Angeles,34.2353,-118.5188
5091326,Porter Ranch,CA,Los Angeles,34.2619,-118.582
4991327,Northridge,CA,Los Angeles,34.2283,-118.5368
4991328,Northridge,CA,Los Angeles,34.2283,-118.5368
4991329,Northridge,CA,Los Angeles,34.2283,-118.5368
4991330,Northridge,CA,Los Angeles,34.2283,-118.5368
4691331,Pacoima,CA,Los Angeles,34.2556,-118.4208
4591333,Pacoima,CA,Los Angeles,34.2625,-118.427
4591334,Pacoima,CA,Los Angeles,34.2625,-118.427
4591335,Reseda,CA,Los Angeles,34.2007,-118.5391
4591337,Reseda,CA,Los Angeles,34.2011,-118.5365
5191340,San Fernando,CA,Los Angeles,34.2875,-118.4352
5091341,San Fernando,CA,Los Angeles,34.2819,-118.439
4591342,Sylmar,CA,Los Angeles,34.3054,-118.4322
5091343,North Hills,CA,Los Angeles,34.2366,-118.4758
5291344,Granada Hills,CA,Los Angeles,34.2771,-118.4992
5291345,Mission Hills,CA,Los Angeles,34.2619,-118.4587
5191346,Mission Hills,CA,Los Angeles,34.2572,-118.467
5291350,Santa Clarita,CA,Los Angeles,34.4336,-118.5007
5291351,Canyon Country,CA,Los Angeles,34.4262,-118.449
4991352,Sun Valley,CA,Los Angeles,34.2209,-118.3699
4991353,Sun Valley,CA,Los Angeles,34.2175,-118.3704
4791354,Valencia,CA,Los Angeles,34.4466,-118.5374
4791355,Valencia,CA,Los Angeles,34.3985,-118.5535
4691356,Tarzana,CA,Los Angeles,34.1671,-118.5414
4591357,Tarzana,CA,Los Angeles,34.1733,-118.554
4891358,Thousand Oaks,CA,Ventura,34.1706,-118.8376
5191359,Westlake Village,CA,Ventura,34.1458,-118.8056
4891360,Thousand Oaks,CA,Ventura,34.2092,-118.8739
5191361,Westlake Village,CA,Ventura,34.1472,-118.8383
4891362,Thousand Oaks,CA,Ventura,34.1948,-118.8232
5091364,Woodland Hills,CA,Los Angeles,34.1557,-118.6
5391365,Woodland Hills,CA,Los Angeles,34.1683,-118.6059
5391367,Woodland Hills,CA,Los Angeles,34.1767,-118.6159
5391371,Woodland Hills,CA,Los Angeles,34.1683,-118.6059
4891372,Calabasas,CA,Los Angeles,34.1578,-118.6384
5191376,Agoura Hills,CA,Los Angeles,34.1364,-118.7745
4291377,Oak Park,CA,Ventura,34.185,-118.7669
5291380,Santa Clarita,CA,Los Angeles,34.3917,-118.5426
5491381,Stevenson Ranch,CA,Los Angeles,34.3775,-118.6131
5291382,Santa Clarita,CA,Los Angeles,34.3917,-118.5426
5291383,Santa Clarita,CA,Los Angeles,34.3917,-118.5426
4691384,Castaic,CA,Los Angeles,34.4827,-118.6254
4791385,Valencia,CA,Los Angeles,34.4436,-118.6095
5291386,Canyon Country,CA,Los Angeles,34.4233,-118.472
5291387,Canyon Country,CA,Los Angeles,34.4132,-118.426
5291390,Santa Clarita,CA,Los Angeles,34.4684,-118.5261
4591392,Sylmar,CA,Los Angeles,34.3078,-118.4492
5091393,North Hills,CA,Los Angeles,34.2364,-118.4847
5291394,Granada Hills,CA,Los Angeles,34.2647,-118.5231
5191395,Mission Hills,CA,Los Angeles,34.2572,-118.467
4691396,Winnetka,CA,Los Angeles,34.2133,-118.572
4791401,Van Nuys,CA,Los Angeles,34.1802,-118.4324
5191402,Panorama City,CA,Los Angeles,34.2262,-118.447
5191403,Sherman Oaks,CA,Los Angeles,34.1514,-118.4603
4691404,Van Nuys,CA,Los Angeles,34.1867,-118.449
4791405,Van Nuys,CA,Los Angeles,34.2001,-118.4456
4791406,Van Nuys,CA,Los Angeles,34.2006,-118.4868
4691407,Van Nuys,CA,Los Angeles,34.1867,-118.449
4691408,Van Nuys,CA,Los Angeles,34.1867,-118.449
4691409,Van Nuys,CA,Los Angeles,34.1867,-118.449
4691410,Van Nuys,CA,Los Angeles,34.1867,-118.449
4791411,Van Nuys,CA,Los Angeles,34.1781,-118.4574
5291412,Panorama City,CA,Los Angeles,34.2247,-118.4498
5191413,Sherman Oaks,CA,Los Angeles,34.1511,-118.4492
4591416,Encino,CA,Los Angeles,34.1592,-118.5012
5191423,Sherman Oaks,CA,Los Angeles,34.1526,-118.4322
4591426,Encino,CA,Los Angeles,34.1592,-118.5012
4491436,Encino,CA,Los Angeles,34.151,-118.4882
4691470,Van Nuys,CA,Los Angeles,34.1867,-118.449
4691482,Van Nuys,CA,Los Angeles,34.1867,-118.449
5191495,Sherman Oaks,CA,Los Angeles,34.1511,-118.4492
4691496,Van Nuys,CA,Los Angeles,34.1867,-118.449
4691499,Van Nuys,CA,Los Angeles,34.1867,-118.449
4691501,Burbank,CA,Los Angeles,34.1862,-118.3009
4691502,Burbank,CA,Los Angeles,34.1745,-118.3059
4591503,Burbank,CA,Los Angeles,34.1808,-118.309
4691504,Burbank,CA,Los Angeles,34.2001,-118.3264
4591505,Burbank,CA,Los Angeles,34.169,-118.3442
4691506,Burbank,CA,Los Angeles,34.1717,-118.3231
4591507,Burbank,CA,Los Angeles,34.1808,-118.309
4591508,Burbank,CA,Los Angeles,34.1808,-118.309
4591510,Burbank,CA,Los Angeles,34.1808,-118.309
4591521,Burbank,CA,Los Angeles,34.1808,-118.309
4591522,Burbank,CA,Los Angeles,34.1808,-118.309
4591523,Burbank,CA,Los Angeles,34.1808,-118.309
4591526,Burbank,CA,Los Angeles,34.1808,-118.309
5491601,North Hollywood,CA,Los Angeles,34.1687,-118.3713
5391602,North Hollywood,CA,Los Angeles,34.151,-118.3663
5391603,North Hollywood,CA,Los Angeles,34.1722,-118.379
4991604,Studio City,CA,Los Angeles,34.143,-118.3913
5491605,North Hollywood,CA,Los Angeles,34.2057,-118.4001
5491606,North Hollywood,CA,Los Angeles,34.1872,-118.3865
5391607,Valley Village,CA,Los Angeles,34.1672,-118.3989
5391608,Universal City,CA,Los Angeles,34.1383,-118.3528
5391609,North Hollywood,CA,Los Angeles,34.1722,-118.379
5091610,Toluca Lake,CA,Los Angeles,33.7866,-118.2987
5391611,North Hollywood,CA,Los Angeles,34.1722,-118.379
5391612,North Hollywood,CA,Los Angeles,34.1722,-118.379
5091614,Studio City,CA,Los Angeles,34.1486,-118.3965
5391615,North Hollywood,CA,Los Angeles,34.1722,-118.379
5391616,North Hollywood,CA,Los Angeles,34.1722,-118.379
5391617,Valley Village,CA,Los Angeles,34.1649,-118.3965
5391618,North Hollywood,CA,Los Angeles,34.1722,-118.379
5891701,Rancho Cucamonga,CA,San Bernardino,34.1376,-117.5999
4491702,Azusa,CA,Los Angeles,34.1248,-117.9031
5191706,Baldwin Park,CA,Los Angeles,34.0964,-117.9682
4691708,Chino,CA,San Bernardino,33.954,-117.6404
5391709,Chino Hills,CA,San Bernardino,33.9797,-117.7308
4791710,Chino,CA,San Bernardino,34.0125,-117.6844
4891711,Claremont,CA,Los Angeles,34.1092,-117.7183
5591714,City Of Industry,CA,Los Angeles,34.0197,-117.9587
5591715,City Of Industry,CA,Los Angeles,34.0197,-117.9587
5591716,City Of Industry,CA,Los Angeles,34.0197,-117.9587
4591722,Covina,CA,Los Angeles,34.0972,-117.9065
4491723,Covina,CA,Los Angeles,34.086,-117.8843
4491724,Covina,CA,Los Angeles,34.0938,-117.856
5891729,Rancho Cucamonga,CA,San Bernardino,34.1064,-117.5931
5791730,Rancho Cucamonga,CA,San Bernardino,34.107,-117.5941
4791731,El Monte,CA,Los Angeles,34.0791,-118.0371
4791732,El Monte,CA,Los Angeles,34.0705,-118.0149
5391733,South El Monte,CA,Los Angeles,34.0557,-118.0444
4791734,El Monte,CA,Los Angeles,34.0686,-118.0276
4791735,El Monte,CA,Los Angeles,34.0686,-118.0276
5891737,Rancho Cucamonga,CA,San Bernardino,34.1467,-117.5803
5891739,Rancho Cucamonga,CA,San Bernardino,34.1705,-117.5182
4791740,Glendora,CA,Los Angeles,34.1287,-117.8552
4791741,Glendora,CA,Los Angeles,34.1537,-117.8437
4791743,Guasti,CA,San Bernardino,34.065,-117.5864
4891744,La Puente,CA,Los Angeles,34.0289,-117.9373
5591745,Hacienda Heights,CA,Los Angeles,33.9977,-117.9652
4891746,La Puente,CA,Los Angeles,34.0443,-117.9862
4691747,La Puente,CA,Los Angeles,34.02,-117.9495
5491748,Rowland Heights,CA,Los Angeles,33.9818,-117.8969
4691749,La Puente,CA,Los Angeles,34.02,-117.9495
4791750,La Verne,CA,Los Angeles,34.1159,-117.7708
4691752,Mira Loma,CA,Riverside,33.9938,-117.5236
5291754,Monterey Park,CA,Los Angeles,34.0534,-118.1271
5091755,Monterey Park,CA,Los Angeles,34.048,-118.115
5291756,Monterey Park,CA,Los Angeles,34.0625,-118.1228
4991758,Ontario,CA,San Bernardino,34.0633,-117.6509
4791759,Mt Baldy,CA,Los Angeles,33.7866,-118.2987
4991761,Ontario,CA,San Bernardino,34.0316,-117.6187
4991762,Ontario,CA,San Bernardino,34.0584,-117.6665
5191763,Montclair,CA,San Bernardino,34.0733,-117.6987
4991764,Ontario,CA,San Bernardino,34.0763,-117.6254
5091765,Diamond Bar,CA,Los Angeles,34.0066,-117.8098
4591766,Pomona,CA,Los Angeles,34.0418,-117.7569
4591767,Pomona,CA,Los Angeles,34.0812,-117.7362
4591768,Pomona,CA,Los Angeles,34.0662,-117.7763
4591769,Pomona,CA,Los Angeles,34.0553,-117.7523
4791770,Rosemead,CA,Los Angeles,34.0658,-118.0853
4791771,Rosemead,CA,Los Angeles,34.0806,-118.0728
4791772,Rosemead,CA,Los Angeles,34.0806,-118.0728
4891773,San Dimas,CA,Los Angeles,34.1023,-117.8169
5091775,San Gabriel,CA,Los Angeles,34.1155,-118.0857
4991776,San Gabriel,CA,Los Angeles,34.089,-118.0955
5091778,San Gabriel,CA,Los Angeles,34.0961,-118.1058
5091780,Temple City,CA,Los Angeles,34.1016,-118.0537
4791784,Upland,CA,San Bernardino,34.141,-117.6581
4891785,Upland,CA,San Bernardino,34.1144,-117.6583
4891786,Upland,CA,San Bernardino,34.1144,-117.6583
4591788,Walnut,CA,Los Angeles,34.0203,-117.8653
4591789,Walnut,CA,Los Angeles,34.0183,-117.8546
5091790,West Covina,CA,Los Angeles,34.0673,-117.9366
5091791,West Covina,CA,Los Angeles,34.0653,-117.8978
5091792,West Covina,CA,Los Angeles,34.0229,-117.8975
4991793,West Covina,CA,Los Angeles,34.0686,-117.939
4791801,Alhambra,CA,Los Angeles,34.0914,-118.1293
4691802,Alhambra,CA,Los Angeles,34.0953,-118.127
4791803,Alhambra,CA,Los Angeles,34.0745,-118.1434
4691804,Alhambra,CA,Los Angeles,34.0953,-118.127
4691896,Alhambra,CA,Los Angeles,34.0953,-118.127
4691899,Alhambra,CA,Los Angeles,34.0953,-118.127
4391901,Alpine,CA,San Diego,32.8282,-116.7543
4391902,Bonita,CA,San Diego,32.6671,-117.0221
4391903,Alpine,CA,San Diego,32.8351,-116.7664
4491905,Boulevard,CA,San Diego,32.6719,-116.32
4291906,Campo,CA,San Diego,32.6605,-116.4905
4191908,Bonita,CA,San Diego,32.6578,-117.03
4891909,Chula Vista,CA,San Diego,32.6401,-117.0842
4891910,Chula Vista,CA,San Diego,32.6371,-117.0676
4891911,Chula Vista,CA,San Diego,32.6084,-117.0565
4891912,Chula Vista,CA,San Diego,32.6401,-117.0842
4891913,Chula Vista,CA,San Diego,32.6513,-116.9852
4891914,Chula Vista,CA,San Diego,32.6587,-116.9652
4891915,Chula Vista,CA,San Diego,32.6315,-116.9408
4491916,Descanso,CA,San Diego,32.873,-116.6027
4491917,Dulzura,CA,San Diego,32.6152,-116.7285
4891921,Chula Vista,CA,San Diego,32.6401,-117.0842
4391931,Guatay,CA,San Diego,32.8497,-116.5583
5191932,Imperial Beach,CA,San Diego,32.5783,-117.1148
5191933,Imperial Beach,CA,San Diego,32.5839,-117.1131
4491934,Jacumba,CA,San Diego,32.6249,-116.1952
4291935,Jamul,CA,San Diego,32.7163,-116.8323
4491941,La Mesa,CA,San Diego,32.7604,-117.0115
4491942,La Mesa,CA,San Diego,32.7835,-117.0189
4491943,La Mesa,CA,San Diego,32.7678,-117.0231
4491944,La Mesa,CA,San Diego,32.7678,-117.0231
4891945,Lemon Grove,CA,San Diego,32.7332,-117.0326
4891946,Lemon Grove,CA,San Diego,32.7426,-117.0314
4991948,Mount Laguna,CA,San Diego,32.8676,-116.4206
5091950,National City,CA,San Diego,32.6749,-117.0897
5091951,National City,CA,San Diego,32.6781,-117.0992
4791962,Pine Valley,CA,San Diego,32.835,-116.5127
4491963,Potrero,CA,San Diego,32.6205,-116.6037
5091976,Spring Valley,CA,San Diego,32.7448,-116.9989
4991977,Spring Valley,CA,San Diego,32.724,-116.9976
5091978,Spring Valley,CA,San Diego,32.7329,-116.9596
5091979,Spring Valley,CA,San Diego,32.7448,-116.9989
4391980,Tecate,CA,San Diego,32.5889,-116.6192
4391987,Tecate,CA,San Diego,32.5773,-116.6275
4392003,Bonsall,CA,San Diego,33.294,-117.1897
5292004,Borrego Springs,CA,San Diego,33.2386,-116.3514
5492007,Cardiff By The Sea,CA,San Diego,33.023,-117.2745
4492008,Carlsbad,CA,San Diego,33.1602,-117.325
4592009,Carlsbad,CA,San Diego,33.0954,-117.2619
4592010,Carlsbad,CA,San Diego,33.1639,-117.3009
4592011,Carlsbad,CA,San Diego,33.1072,-117.2943
4592013,Carlsbad,CA,San Diego,33.1581,-117.3506
4392014,Del Mar,CA,San Diego,32.9665,-117.249
4592018,Carlsbad,CA,San Diego,33.1581,-117.3506
4592019,El Cajon,CA,San Diego,32.7777,-116.9191
4592020,El Cajon,CA,San Diego,32.7928,-116.9665
4592021,El Cajon,CA,San Diego,32.8178,-116.9223
4592022,El Cajon,CA,San Diego,32.7948,-116.9625
4492023,Encinitas,CA,San Diego,33.036,-117.292
4692024,Encinitas,CA,San Diego,33.0535,-117.2689
4492025,Escondido,CA,San Diego,33.1101,-117.07
4692026,Escondido,CA,San Diego,33.1605,-117.0978
4592027,Escondido,CA,San Diego,33.1388,-117.052
4492028,Fallbrook,CA,San Diego,33.369,-117.229
4692029,Escondido,CA,San Diego,33.0895,-117.1128
4692030,Escondido,CA,San Diego,33.1192,-117.0864
4692033,Escondido,CA,San Diego,33.1192,-117.0864
4392036,Julian,CA,San Diego,33.0534,-116.5658
4592037,La Jolla,CA,San Diego,32.8455,-117.2521
4592038,La Jolla,CA,San Diego,32.8473,-117.2742
4592039,La Jolla,CA,San Diego,32.8473,-117.2742
4592040,Lakeside,CA,San Diego,32.8562,-116.9201
4692046,Escondido,CA,San Diego,33.1192,-117.0864
4692049,Oceanside,CA,San Diego,33.1959,-117.3795
4692051,Oceanside,CA,San Diego,33.1959,-117.3795
4692052,Oceanside,CA,San Diego,33.1959,-117.3795
4692054,Oceanside,CA,San Diego,33.2072,-117.3573
5092055,Camp Pendleton,CA,San Diego,33.0169,-116.846
4692056,Oceanside,CA,San Diego,33.1968,-117.2831
4692057,Oceanside,CA,San Diego,33.2407,-117.3025
4692058,Oceanside,CA,San Diego,33.2696,-117.3423
4192059,Pala,CA,San Diego,33.3777,-117.0717
5392060,Palomar Mountain,CA,San Diego,33.3228,-116.8786
4992061,Pauma Valley,CA,San Diego,33.3063,-116.9596
4292064,Poway,CA,San Diego,32.9756,-117.0402
4392065,Ramona,CA,San Diego,33.0293,-116.8535
4392066,Ranchita,CA,San Diego,33.21,-116.5167
5192067,Rancho Santa Fe,CA,San Diego,33.005,-117.2157
4892068,San Luis Rey,CA,San Diego,33.232,-117.3236
4792069,San Marcos,CA,San Diego,33.1444,-117.1697
4992070,Santa Ysabel,CA,San Diego,33.1476,-116.6963
4392071,Santee,CA,San Diego,32.8486,-116.9862
4392072,Santee,CA,San Diego,32.8384,-116.9739
4292074,Poway,CA,San Diego,32.9628,-117.0359
4992075,Solana Beach,CA,San Diego,32.9937,-117.2598
4692078,San Marcos,CA,San Diego,33.1193,-117.185
4792079,San Marcos,CA,San Diego,33.1434,-117.1661
4292081,Vista,CA,San Diego,33.1644,-117.2403
4992082,Valley Center,CA,San Diego,33.249,-117.0122
4292083,Vista,CA,San Diego,33.1978,-117.2482
4292084,Vista,CA,San Diego,33.2131,-117.2243
3992085,Vista,CA,San Diego,33.2,-117.2425
5192086,Warner Springs,CA,San Diego,33.3096,-116.6527
4692088,Fallbrook,CA,San Diego,33.3764,-117.2511
5292091,Rancho Santa Fe,CA,San Diego,32.9623,-117.0462
4592092,La Jolla,CA,San Diego,32.8473,-117.2742
4592093,La Jolla,CA,San Diego,32.8473,-117.2742
4792096,San Marcos,CA,San Diego,33.1434,-117.1661
4692101,San Diego,CA,San Diego,32.7185,-117.1593
4692102,San Diego,CA,San Diego,32.7139,-117.1219
4692103,San Diego,CA,San Diego,32.7466,-117.1636
4692104,San Diego,CA,San Diego,32.7454,-117.1272
4692105,San Diego,CA,San Diego,32.7423,-117.0947
4692106,San Diego,CA,San Diego,32.7272,-117.2268
4692107,San Diego,CA,San Diego,32.7425,-117.2433
4692108,San Diego,CA,San Diego,32.7783,-117.1335
4692109,San Diego,CA,San Diego,32.7969,-117.2405
4692110,San Diego,CA,San Diego,32.7635,-117.2028
4692111,San Diego,CA,San Diego,32.7972,-117.1708
4692112,San Diego,CA,San Diego,32.7153,-117.1573
4592113,San Diego,CA,San Diego,32.697,-117.1153
4692114,San Diego,CA,San Diego,32.7059,-117.0524
4692115,San Diego,CA,San Diego,32.7607,-117.0721
4692116,San Diego,CA,San Diego,32.7624,-117.1242
4692117,San Diego,CA,San Diego,32.8239,-117.1965
4592118,Coronado,CA,San Diego,32.6807,-117.1698
4692119,San Diego,CA,San Diego,32.8036,-117.0261
4692120,San Diego,CA,San Diego,32.7958,-117.0707
4692121,San Diego,CA,San Diego,32.8919,-117.2035
4692122,San Diego,CA,San Diego,32.8577,-117.2115
4692123,San Diego,CA,San Diego,32.7973,-117.1392
4692124,San Diego,CA,San Diego,32.8201,-117.0986
4692126,San Diego,CA,San Diego,32.9161,-117.1402
4692127,San Diego,CA,San Diego,33.0279,-117.0856
4592128,San Diego,CA,San Diego,33.0067,-117.069
4692129,San Diego,CA,San Diego,32.9652,-117.1213
4692130,San Diego,CA,San Diego,32.9555,-117.2252
4692131,San Diego,CA,San Diego,32.9123,-117.0898
4692132,San Diego,CA,San Diego,32.6437,-117.1384
4692134,San Diego,CA,San Diego,32.7242,-117.1466
4692135,San Diego,CA,San Diego,32.7153,-117.1573
4692136,San Diego,CA,San Diego,32.6834,-117.1219
4692137,San Diego,CA,San Diego,32.8538,-117.1197
4692138,San Diego,CA,San Diego,32.7153,-117.1573
4692139,San Diego,CA,San Diego,32.6806,-117.0474
4692140,San Diego,CA,San Diego,32.7434,-117.2004
4692142,San Diego,CA,San Diego,32.7153,-117.1573
4792143,San Ysidro,CA,San Diego,33.2553,-116.5664
4692145,San Diego,CA,San Diego,32.8891,-117.1005
4692147,San Diego,CA,San Diego,32.7153,-117.1573
4692149,San Diego,CA,San Diego,32.7153,-117.1573
4692150,San Diego,CA,San Diego,32.7153,-117.1573
4692152,San Diego,CA,San Diego,32.7153,-117.1573
4692153,San Diego,CA,San Diego,32.7153,-117.1573
4692154,San Diego,CA,San Diego,32.5753,-117.0707
4692155,San Diego,CA,San Diego,32.6716,-117.1657
4692158,San Diego,CA,San Diego,32.7153,-117.1573
4692159,San Diego,CA,San Diego,32.7153,-117.1573
4692160,San Diego,CA,San Diego,32.7153,-117.1573
4692161,San Diego,CA,San Diego,32.8718,-117.2291
4692163,San Diego,CA,San Diego,32.7153,-117.1573
4692165,San Diego,CA,San Diego,32.7153,-117.1573
4692166,San Diego,CA,San Diego,32.7153,-117.1573
4692167,San Diego,CA,San Diego,32.7153,-117.1573
4692168,San Diego,CA,San Diego,32.7153,-117.1573
4692169,San Diego,CA,San Diego,32.7153,-117.1573
4692170,San Diego,CA,San Diego,32.7153,-117.1573
4692171,San Diego,CA,San Diego,32.7153,-117.1573
4692172,San Diego,CA,San Diego,32.7153,-117.1573
4692173,San Ysidro,CA,San Diego,32.5626,-117.043
4692174,San Diego,CA,San Diego,32.7153,-117.1573
4692175,San Diego,CA,San Diego,32.7153,-117.1573
4692176,San Diego,CA,San Diego,32.7153,-117.1573
4692177,San Diego,CA,San Diego,32.7153,-117.1573
4592178,Coronado,CA,San Diego,32.6859,-117.1831
4692179,San Diego,CA,San Diego,32.7153,-117.1573
4692182,San Diego,CA,San Diego,32.7751,-117.0762
4692186,San Diego,CA,San Diego,32.7153,-117.1573
4692187,San Diego,CA,San Diego,32.7153,-117.1573
4692190,San Diego,CA,San Diego,32.7153,-117.1573
4692191,San Diego,CA,San Diego,32.7153,-117.1573
4692192,San Diego,CA,San Diego,32.7153,-117.1573
4692193,San Diego,CA,San Diego,32.7153,-117.1573
4692195,San Diego,CA,San Diego,32.7153,-117.1573
4692196,San Diego,CA,San Diego,32.7153,-117.1573
4692197,San Diego,CA,San Diego,32.7153,-117.1573
4692198,San Diego,CA,San Diego,32.7153,-117.1573
4692199,San Diego,CA,San Diego,32.7516,-117.1918
4292201,Indio,CA,Riverside,33.7207,-116.2168
4292202,Indio,CA,Riverside,33.7529,-116.0556
4292203,Indio,CA,Riverside,33.7532,-116.2676
4992210,Indian Wells,CA,Riverside,33.7163,-116.3381
4892211,Palm Desert,CA,Riverside,33.7644,-116.3398
4492220,Banning,CA,Riverside,33.9282,-116.8899
4092222,Bard,CA,Imperial,32.7822,-114.5619
4592223,Beaumont,CA,Riverside,33.9504,-116.9701
4392225,Blythe,CA,Riverside,33.6103,-114.5963
4392226,Blythe,CA,Riverside,33.5987,-114.6525
4392227,Brawley,CA,Imperial,32.9792,-115.5296
4492230,Cabazon,CA,Riverside,33.9086,-116.7739
4492231,Calexico,CA,Imperial,32.6832,-115.5028
4492232,Calexico,CA,Imperial,32.6789,-115.4989
4592233,Calipatria,CA,Imperial,33.167,-115.5114
